DNA_Index
2.150784486
2.145121682
2.140333084
2.11281757
2.112601589
2.106397196
2.106083645
2.060782243
2.043831495
2.033294206
2.029821121
2.02302486
2.010828972
2.010008411
2.004022897
1.983590467
1.978563178
1.977284112
1.976474673
1.968327103
1.967191589
1.961758411
1.949044299
1.938388037
1.937926636
1.930442056
1.923694579
1.920879252
1.91866215
1.917397383
1.91283757
1.912373738
1.912171121
1.907735701
1.901517383
1.888154579
1.875204019
1.874788411
1.874545607
1.870598318
1.836027944
1.830090187
1.809013645
1.782339346
1.777764486
1.770742897
1.741058505
1.725036636
1.711182617
1.70675486
1.687339346
1.649748879
1.645198505
1.638558505
1.62988486
1.623776168
1.616183925
1.557405607
1.506438131
1.474704393
1.443690935
1.404615514
1.399035794
1.382526636
1.381328411
1.352058505
1.348449533
1.34647271
1.345718318
1.34382514
1.33914785
1.324649813
1.321914299
1.309185981
1.304704673
1.303696542
1.30022972
1.299364299
1.297427383
1.293444299
1.293295888
1.292384486
1.292332336
1.288320654
1.287410187
1.285511308
1.28194785
1.26716486
1.264318037
1.263118598
1.260505514
1.258883271
1.258401589
1.252774299
1.249769813
1.249321589
1.247969813
1.24461215
1.244130654
1.243879439
1.24269486
1.241751402
1.241276822
1.238357009
1.237346449
1.2357
1.23478785
1.234783925
1.232641869
1.231711028
1.226427664
1.223627103
1.223394019
1.219517383
1.218966822
1.215873925
1.215109907
1.212974019
1.21091785
1.208563832
1.20737243
1.206886355
1.206365607
1.204414953
1.203751402
1.202531869
1.201517383
1.199645794
1.198899065
1.19831972
1.198130467
1.198093832
1.195898037
1.191021589
1.19068757
1.190513458
1.189493832
1.188595047
1.188494112
1.188368411
1.188334206
1.187897196
1.187453271
1.187359252
1.185369252
1.18505785
1.184843271
1.184328785
1.18267271
1.182318411
1.181369813
1.181277009
1.180918411
1.17990757
1.179339813
1.179146636
1.178976168
1.178759346
1.178686729
1.178575794
1.17854757
1.177396916
1.177328224
1.177196542
1.176906262
1.175694299
1.175092991
1.173697103
1.173438785
1.172904766
1.172170935
1.171979439
1.170817383
1.170678037
1.170235234
1.169068598
1.168483738
1.168448037
1.168119252
1.167467664
1.166851495
1.166741776
1.166621682
1.166535327
1.165633364
1.16542972
1.164494486
1.163159813
1.162540467
1.162010841
1.161989533
1.160762336
1.160668785
1.160518224
1.160396355
1.16014785
1.159762617
1.159705981
1.159564579
1.159332056
1.15920215
1.158545981
1.158436075
1.158396262
1.15833028
1.158259813
1.158236636
1.157657009
1.15764486
1.157372804
1.157093645
1.156829252
1.15638
1.156369626
1.156348411
1.156296916
1.156093925
1.155663738
1.155621869
1.155371308
1.154838692
1.154548692
1.154513738
1.154329813
1.154292523
1.154261776
1.153663645
1.153583925
1.15286972
1.152595421
1.152464579
1.152236729
1.152028505
1.151252056
1.151076542
1.150713925
1.150632897
1.150212523
1.149412523
1.14934972
1.149164486
1.14913243
1.148674299
1.148554299
1.14732514
1.14691215
1.146820093
1.146689907
1.146681402
1.146628411
1.146595047
1.146336916
1.146021308
1.145632243
1.145619439
1.145386542
1.145091682
1.145034393
1.144736262
1.144667664
1.144664953
1.14432729
1.144245514
1.144214579
1.144090841
1.144031121
1.143960187
1.143730935
1.143526168
1.143142523
1.143080467
1.143011495
1.142945514
1.142395981
1.142340374
1.141989252
1.141459813
1.141331215
1.140553271
1.140409533
1.14037514
1.14036757
1.140321308
1.140160841
1.139922243
1.138913364
1.13885785
1.13880243
1.138422897
1.13841729
1.138371589
1.138241869
1.138235047
1.137943832
1.137865701
1.137858598
1.137799346
1.137461402
1.137179346
1.137134393
1.13707972
1.136946542
1.13661243
1.136417009
1.136343364
1.136207383
1.136140748
1.135828598
1.135731589
1.135082523
1.13488757
1.134805607
1.134673458
1.134510561
1.134508131
1.134188598
1.134068598
1.133968131
1.133941589
1.133847944
1.133747944
1.133729439
1.133680093
1.133604486
1.13324972
1.132980093
1.132925794
1.132915514
1.132849533
1.132486729
1.131438785
1.131313551
1.130982523
1.130579907
1.130361776
1.13013785
1.130125327
1.129978131
1.129931963
1.129915888
1.129773832
1.129748224
1.129664673
1.129228785
1.128894579
1.128894019
1.128701215
1.128504393
1.12849972
1.128343925
1.127833271
1.127625421
1.127333364
1.127308131
1.127130654
1.127116262
1.126758598
1.126705234
1.1267
1.126680093
1.126601215
1.126542056
1.126485327
1.126266355
1.126126355
1.126036262
1.125956262
1.125489252
1.125388037
1.124832991
1.124701121
1.124123178
1.124009159
1.124001682
1.123995607
1.123853084
1.123639907
1.123562056
1.123549813
1.123099065
1.12298215
1.122958598
1.122838692
1.12281271
1.122543645
1.122454579
1.122215047
1.122211495
1.122207103
1.122199159
1.122157009
1.122124299
1.122050841
1.121813364
1.12177757
1.121604486
1.121110748
1.12105972
1.121035327
1.120867477
1.12078271
1.120780561
1.120764766
1.120461963
1.12038785
1.120361308
1.120326449
1.120291121
1.120210467
1.120174299
1.120146449
1.12013028
1.120040374
1.119885981
1.119780561
1.119696542
1.11968514
1.11946514
1.119439626
1.119422336
1.119389533
1.119179907
1.118977196
1.118950748
1.118932243
1.118848972
1.118798598
1.118589159
1.118401682
1.118292523
1.118257196
1.11821215
1.118207009
1.118084019
1.118031028
1.117991402
1.117979439
1.117902617
1.117900561
1.11771785
1.117637103
1.117540187
1.117539533
1.117536916
1.117393925
1.117273178
1.117267477
1.117051308
1.117016822
1.117012243
1.116728037
1.11669972
1.116528131
1.116438692
1.116434206
1.116316542
1.116263832
1.115910841
1.115894299
1.115860093
1.115832336
1.11582514
1.115769065
1.115611402
1.115501028
1.115447477
1.115438785
1.115259159
1.11522785
1.115218879
1.115059533
1.115053832
1.115050374
1.115041121
1.114808972
1.11465514
1.114647757
1.114482243
1.11445972
1.114444206
1.114427944
1.114231402
1.114222056
1.11420757
1.114165701
1.114061869
1.114030841
1.113983738
1.113865234
1.113855794
1.113814953
1.113799065
1.113771589
1.113652523
1.113573084
1.113511028
1.113495607
1.11335972
1.113342991
1.113280748
1.113125514
1.113123458
1.113072617
1.112997664
1.112651963
1.112588785
1.112520561
1.112384206
1.112199159
1.111877196
1.111876168
1.111836262
1.11171243
1.111520187
1.111423832
1.111406449
1.111303738
1.111197196
1.11118486
1.111170093
1.111142056
1.111046636
1.111001682
1.110895794
1.110867664
1.110777103
1.110539813
1.110361682
1.110234579
1.11021271
1.110203271
1.110106168
1.110017383
1.110009252
1.109878598
1.109825981
1.109778131
1.109676355
1.10952271
1.109492243
1.109446916
1.10932486
1.109308879
1.10921271
1.109150187
1.109128037
1.109124112
1.108958879
1.108919907
1.108871215
1.108776729
1.108765514
1.108660093
1.108629252
1.108589813
1.10846972
1.108426449
1.108405327
1.10839785
1.108354486
1.108190654
1.108165514
1.108090374
1.108062523
1.108021402
1.107950748
1.107888692
1.107513925
1.107473832
1.107382617
1.107274019
1.107204766
1.107173645
1.10712271
1.107107664
1.10705757
1.107009439
1.106918505
1.106873925
1.106866822
1.106863271
1.106786729
1.106735327
1.106713178
1.106690654
1.106557477
1.106523084
1.106463738
1.106319626
1.106311308
1.106279626
1.10621729
1.106038505
1.105982243
1.105976075
1.105930187
1.10553271
1.10530215
1.10496271
1.104925047
1.104841121
1.10483243
1.104768972
1.104591869
1.104582804
1.104571308
1.104371776
1.104318318
1.104271869
1.104190093
1.104133364
1.10408785
1.104079813
1.103956075
1.103865514
1.103777009
1.103774766
1.103738879
1.103673551
1.103475701
1.103440748
1.103356542
1.103287757
1.103239159
1.103209159
1.103186822
1.103157757
1.103127196
1.10311785
1.10311
1.10302729
1.102889439
1.102825327
1.102595701
1.102594486
1.102434766
1.102434486
1.102365421
1.102325234
1.102318037
1.102293084
1.102272336
1.102254206
1.102144486
1.102135981
1.102044579
1.101995981
1.101964673
1.10193972
1.101919907
1.101906355
1.101884579
1.10182271
1.101801402
1.101792897
1.101790093
1.101599065
1.101395701
1.101167757
1.101161308
1.101124486
1.101093178
1.101074766
1.101015888
1.101011402
1.100939907
1.100895327
1.100774206
1.100611776
1.100591495
1.100585607
1.100549065
1.100441682
1.100350093
1.100194579
1.100191121
1.100097103
1.09996514
1.099894112
1.099842617
1.099808318
1.099781589
1.099734579
1.099658692
1.099605981
1.09950785
1.099499813
1.099453364
1.099444112
1.099357944
1.099220467
1.09909
1.098991589
1.098906075
1.098837383
1.098831776
1.098798692
1.098749252
1.098643645
1.098621121
1.09859514
1.098573178
1.09853028
1.098503084
1.098282991
1.098215981
1.098175327
1.098145607
1.098144766
1.09809
1.098036542
1.098028598
1.097984766
1.097903738
1.097760561
1.097627009
1.097586355
1.097563178
1.097544299
1.097483645
1.097288411
1.097141215
1.097053364
1.096979159
1.096874112
1.096807664
1.096789813
1.096689907
1.096589907
1.096526916
1.09651215
1.09642028
1.096371869
1.096343738
1.096314673
1.096249439
1.096242804
1.09621028
1.09615972
1.096135514
1.095990187
1.095974673
1.095869159
1.095846449
1.095795421
1.095717383
1.095592523
1.095579346
1.095538972
1.095503364
1.0955
1.095473178
1.095454019
1.09532028
1.095296636
1.095100748
1.095050187
1.095018785
1.095005607
1.095001589
1.094988037
1.094986449
1.094937009
1.094935888
1.094888224
1.094786916
1.094676729
1.094615981
1.094562336
1.094542336
1.094495981
1.094481963
1.094467196
1.094429813
1.094384486
1.094274206
1.094271495
1.094266542
1.094208879
1.094077477
1.09404972
1.094042056
1.094038505
1.093968598
1.09394
1.093871776
1.093781589
1.093730187
1.093678318
1.093674299
1.093617664
1.093571121
1.093535421
1.093482523
1.093449346
1.093400561
1.093373458
1.093345234
1.093328879
1.093316542
1.093307477
1.093253271
1.093236075
1.093233084
1.09321729
1.093202804
1.093164206
1.093142991
1.093022523
1.092801682
1.09278
1.092778972
1.092755701
1.09275514
1.092677944
1.092646542
1.092631308
1.092626168
1.092616355
1.092598224
1.092591495
1.092591121
1.092535234
1.092511028
1.092498879
1.092488224
1.092447103
1.092434953
1.09241243
1.09238972
1.092327383
1.092308224
1.092281215
1.092165981
1.092090935
1.091988598
1.091905327
1.091835421
1.091706449
1.091642991
1.091585514
1.091501308
1.091469159
1.091438037
1.091427103
1.091379907
1.091366168
1.091291215
1.091272243
1.091217009
1.091214673
1.091088318
1.091078505
1.091045794
1.091033738
1.091015794
1.090995327
1.090970374
1.090939813
1.090937664
1.090818879
1.090811869
1.090810654
1.090721121
1.090708598
1.090550561
1.090466636
1.090464953
1.090436636
1.090402336
1.09033972
1.090273364
1.090228879
1.090167944
1.090121589
1.090000374
1.089940187
1.089883645
1.089881495
1.089856075
1.089795701
1.089792523
1.089774112
1.089766168
1.089755514
1.089729533
1.089645234
1.089641215
1.089620374
1.089611682
1.089543738
1.089537944
1.089520748
1.089504953
1.089387757
1.089374299
1.089332804
1.089276449
1.089257477
1.089171589
1.089132804
1.089111869
1.089088224
1.08908757
1.089017944
1.089016729
1.088992336
1.088972523
1.088946542
1.088862523
1.088791682
1.088632523
1.088564206
1.088511402
1.088483178
1.088285234
1.088279626
1.088264019
1.088233551
1.088226168
1.088215794
1.088101495
1.08806972
1.088062804
1.088034206
1.087971963
1.087856449
1.087826542
1.087701121
1.087686262
1.087677477
1.087672243
1.087602523
1.08758785
1.087583738
1.087560187
1.087549159
1.087540654
1.087496636
1.087473364
1.087451402
1.087431215
1.087401028
1.087375514
1.087361682
1.087297103
1.087289626
1.087269346
1.087196449
1.087082336
1.087070935
1.087032523
1.087021028
1.087005047
1.087004579
1.08699785
1.086985888
1.086966542
1.086957664
1.086929346
1.08688757
1.086877103
1.086848224
1.086825047
1.086810841
1.086807103
1.086779065
1.086702617
1.086652243
1.086581495
1.08649
1.086489626
1.086283178
1.086231215
1.086202523
1.086199159
1.086163645
1.086093364
1.086022804
1.086013551
1.085980467
1.085967196
1.085946916
1.085945514
1.085928598
1.08587757
1.085851495
1.085834112
1.085811776
1.085801121
1.085767757
1.085675421
1.08562972
1.08554243
1.085501028
1.08550028
1.085468505
1.085433458
1.085413364
1.085386168
1.085354112
1.085306542
1.085292056
1.085274019
1.085236168
1.085191589
1.085171308
1.085147477
1.085079907
1.085029626
1.085021121
1.084964112
1.084945794
1.084821589
1.084808505
1.084783551
1.084737009
1.084723178
1.084591869
1.084591776
1.084589065
1.084482991
1.08446729
1.084462056
1.084423832
1.084372523
1.084345234
1.084285234
1.084271308
1.084271028
1.084253364
1.084242056
1.084183178
1.084017009
1.084012056
1.083988692
1.083986636
1.083977757
1.083965794
1.08393729
1.083920561
1.083896729
1.083871682
1.083791121
1.083769439
1.083764112
1.08372757
1.083727383
1.083623832
1.083571776
1.083524206
1.083480187
1.083383364
1.083381028
1.083376075
1.083358318
1.083342523
1.083334953
1.083330093
1.083210841
1.083206729
1.083200467
1.083133271
1.08313
1.083111776
1.083087944
1.08307514
1.083074766
1.083045888
1.08303
1.083003271
1.082996636
1.08298785
1.082975701
1.082936822
1.082899439
1.082870467
1.082844019
1.082805047
1.082790093
1.082785514
1.082754486
1.082683645
1.082664112
1.082624299
1.082621495
1.082619907
1.082594112
1.082583645
1.082556636
1.082509907
1.082405514
1.082340935
1.082320374
1.082277196
1.082227757
1.082066355
1.082060187
1.082055701
1.08205514
1.081997009
1.081943178
1.081933645
1.081930561
1.081924579
1.08192271
1.081887944
1.08186243
1.081855701
1.081791963
1.08168757
1.081604673
1.081591776
1.08147972
1.08140729
1.081385234
1.081373832
1.081367196
1.081306262
1.081287196
1.081217103
1.081212617
1.081159252
1.081145701
1.081078972
1.08104757
1.081027757
1.081026355
1.081007664
1.080989252
1.080986729
1.080951869
1.080951495
1.080933925
1.080924673
1.080920654
1.080905607
1.080876542
1.080859907
1.080727196
1.080712336
1.080656262
1.080594299
1.080568598
1.080561121
1.080518037
1.080510841
1.080486075
1.080476355
1.080471308
1.080469813
1.080397664
1.080384112
1.080240374
1.080229252
1.080194299
1.080167196
1.080101121
1.080099626
1.08009028
1.080078037
1.07993271
1.079909533
1.079861963
1.079856449
1.079851215
1.079835981
1.079835514
1.07978486
1.079779346
1.079779065
1.07972514
1.079612336
1.079601682
1.079590187
1.079502804
1.079491589
1.079488131
1.079487009
1.079380374
1.079343738
1.079293364
1.079276822
1.079148879
1.078992804
1.078951869
1.078949533
1.078880374
1.078868598
1.078857757
1.078834953
1.078824112
1.078814766
1.078780467
1.078761308
1.078670093
1.078662804
1.078573458
1.078539346
1.078510748
1.078441963
1.078436262
1.078430561
1.078423738
1.078415888
1.078400093
1.078349813
1.078333832
1.078315514
1.078226822
1.078220935
1.078207009
1.078080467
1.078031776
1.07798271
1.077970841
1.077964486
1.07794757
1.077895421
1.077847196
1.077830467
1.077820467
1.077775514
1.077749439
1.077716355
1.077712897
1.07768486
1.07766271
1.077599813
1.077590187
1.077469346
1.077450841
1.077435327
1.077423551
1.077385234
1.077344579
1.077320374
1.077261121
1.077237103
1.077191402
1.077137103
1.077126262
1.077073738
1.077061682
1.077053738
1.077006355
1.076995794
1.076994112
1.076982617
1.076956355
1.076895981
1.076879907
1.076876636
1.07687243
1.076837009
1.076829533
1.07680785
1.076775047
1.076770374
1.076653084
1.076584206
1.076569813
1.076503738
1.076384579
1.076379065
1.07636785
1.076353178
1.07631785
1.076295421
1.07627514
1.076229533
1.07621514
1.076204206
1.076151028
1.076134299
1.076126636
1.075995514
1.075951215
1.075930935
1.075927664
1.075892523
1.075891776
1.075856636
1.075849065
1.075794206
1.075759626
1.075728318
1.075724486
1.075723364
1.075721121
1.075708505
1.075649065
1.075628972
1.075602243
1.075599159
1.075591776
1.075552991
1.075547664
1.07554729
1.075520841
1.075477103
1.075469626
1.075457196
1.075445234
1.075397103
1.075370093
1.075359813
1.075342056
1.07533486
1.075289439
1.075262617
1.075260093
1.07521271
1.075207477
1.075203645
1.075194953
1.075147477
1.075139252
1.075104579
1.075086542
1.075064579
1.075062243
1.07505
1.075012804
1.074931402
1.074930374
1.074913645
1.074891589
1.074818785
1.074816262
1.074803178
1.074796449
1.074777664
1.074712991
1.074711869
1.074704486
1.074651776
1.074646542
1.074632523
1.074571402
1.074550093
1.074535794
1.074449159
1.074401589
1.074336822
1.074317664
1.074316168
1.07430028
1.074290093
1.074285047
1.074281963
1.074249252
1.074238505
1.074229533
1.074222243
1.07421486
1.074207477
1.07414
1.074123364
1.074105421
1.07408514
1.074070561
1.074044019
1.074015234
1.074003645
1.074002243
1.074001495
1.073945701
1.073914673
1.073907944
1.073858785
1.07376972
1.073765514
1.07375785
1.07374514
1.073708505
1.073673551
1.073631495
1.073606449
1.073570467
1.07346972
1.073450654
1.073434579
1.07341972
1.073379159
1.07337243
1.073363271
1.073346542
1.073331028
1.073327103
1.073300654
1.073290561
1.073263925
1.073261682
1.073238224
1.073233738
1.073222523
1.073202056
1.073169159
1.073164486
1.073158972
1.073142617
1.073125794
1.073100654
1.073049533
1.07304028
1.073038598
1.073028224
